"node_id","longitude","latitude"
105736997,-79.9269115,40.4677961
105731685,-79.9676541,40.451681
104945746,-79.757277,40.510484
105731675,-79.968343,40.4513904
105731370,-80.0687136,40.399668
105731656,-79.969718,40.4508041
104950532,-80.085322,40.408121
104945715,-79.756343,40.507257
105731633,-79.9725312,40.4496201
104945692,-79.9153096,40.3751883
104950503,-80.085465,40.4082523
105731623,-79.9746579,40.4487219
104950491,-80.0858571,40.4086111
104950481,-80.086643,40.4093244
105731598,-79.9773968,40.4475423
105730697,-79.9736452,40.444718
2889709707,-80.025387,40.5216244
105731575,-79.9783472,40.4471247
105736884,-79.8647596,40.4439323
2889465292,-80.0299819,40.4164962
2889465291,-80.0300098,40.4159159
2889465283,-80.0320843,40.4093931
2889465274,-80.0342607,40.407067
2889465269,-80.0413023,40.4035753
2888291940,-79.962431,40.4272544
3783926932,-79.8670371,40.5069393
105723294,-79.8917665,40.4641402
105717999,-80.020429,40.3888434
105717992,-80.0224854,40.3903404
2637307601,-79.982161,40.4601827
4467287257,-79.7999885,40.4299196
1446642835,-79.8429611,40.3952695
5247426744,-80.0030809,40.4503465
105717901,-79.7724373,40.4501334
5247426735,-80.0047558,40.4499144
104987684,-80.0746351,40.458188
104990128,-80.0197359,40.4326184
1446642793,-79.8429559,40.3944941
2877113106,-80.0212601,40.4305283
104936776,-79.8590299,40.5144687
2547807916,-79.9184623,40.459451
2547807914,-79.9182227,40.4593906
2900130682,-80.0094957,40.4400005
2547807912,-79.9182844,40.4593356
2900130680,-80.010205,40.4402537
2547807911,-79.9186139,40.4593156
2547807909,-79.9180428,40.4592683
2900130674,-80.0092496,40.4398114
105934217,-80.0487892,40.4356515
2876537674,-79.8563113,40.4281489
4320431870,-79.9064033,40.4839374
105142483,-80.087322,40.4004276
2876537633,-79.8551803,40.4269973
105138926,-79.8922296,40.400593
105807191,-80.0507344,40.4400817
105815316,-79.885621,40.4519202
105022715,-80.0237407,40.4630794
2876418754,-79.8489827,40.4111003
2875699789,-79.8580032,40.4515616
2875699781,-79.8581321,40.4505457
2875699742,-79.8632346,40.4416462
2875699736,-79.8630798,40.4412398
2875699735,-79.8634152,40.4410653
1688185898,-79.9754929,40.5203442
105877419,-79.9398261,40.4232765
2875699728,-79.8642097,40.4402793
2875699723,-79.8623945,40.4397835
105879166,-79.8148543,40.4948531
105877402,-79.9423146,40.4232994
2875699710,-79.8657333,40.432516
2875699704,-79.865342,40.4322589
105877393,-79.9428171,40.4232973
1828171208,-79.9475095,40.4538179
105086489,-79.8807206,40.4395119
4602706493,-80.0508322,40.4460735
105086466,-79.8811721,40.4387007
105875657,-79.864154,40.4952166
105086459,-79.8814007,40.4383202
1026005053,-79.9777714,40.3765886
1688185742,-79.9759178,40.5198837
1688185717,-79.9894513,40.5197693
2875699538,-79.8498334,40.4220194
2875699518,-79.8470472,40.4205202
105086512,-79.8795847,40.4414865
105881767,-79.7046971,40.4503176
105095332,-80.0788024,40.5050999
2875698784,-79.8483319,40.4132056
5271183548,-80.0010434,40.4481135
1688184935,-79.9650889,40.5150338
105881726,-79.7071752,40.4527548
2873961824,-79.8688169,40.4383327
2873961823,-79.8618966,40.4381657
2873961819,-79.8584951,40.4376819
3353322592,-79.9949298,40.4516082
3353322591,-79.9954183,40.451284
3353322588,-80.0071639,40.4486423
3353322587,-80.0078521,40.4482864
2873961808,-79.8676964,40.4368259
3353322586,-80.0089737,40.4500199
3353322585,-80.0088515,40.4496741
3353322584,-80.0181222,40.4490509
3353322583,-80.0179887,40.4486445
3353322582,-80.0079659,40.4484422
3353322579,-80.0010926,40.4495364
3353322576,-80.0046897,40.4497024
105710737,-79.8257846,40.3732022
3353322575,-80.0046197,40.4494732
3353322574,-80.004605,40.4494236
104931202,-79.8811631,40.3857398
3353322573,-80.0044698,40.4489676
3353322569,-80.0011388,40.4501659
3353322568,-79.9921088,40.445034
3353322567,-79.9917641,40.4452459
3353322566,-79.9925441,40.4447701
105710724,-79.8253206,40.372687
104968308,-80.0787836,40.4254502
105712316,-80.0690698,40.4369947
105710665,-79.8549219,40.4316947
105712284,-80.0470981,40.5021527
105710648,-79.8564987,40.4324027
2873961697,-79.8652625,40.4342323
104930999,-79.9489127,40.4463571
2702163114,-80.0364445,40.5173229
104930984,-79.9505191,40.4462188
105711255,-79.8978226,40.4248223
105717400,-80.04298,40.4463342
2873961560,-79.8634056,40.4309264
105711238,-79.9007547,40.4239245
105717392,-80.0410458,40.445199
3360841345,-79.9021307,40.4772724
2873961545,-79.8578245,40.4304353
2873961543,-79.8633579,40.4304197
3360841335,-79.904323,40.4761057
2873961530,-79.8632912,40.4301228
2873961505,-79.8567711,40.4293186
105711184,-80.0134505,40.4328519
105711161,-80.0074091,40.4307711
105712029,-79.7672571,40.4461054
736437297,-79.991564,40.440351
105706334,-79.9151248,40.4658453
104584150,-80.1017339,40.4031821
105712020,-79.8981139,40.3831912
105706330,-79.9162919,40.4674363
105707888,-79.9523964,40.4826599
736437279,-79.9867884,40.4406002
5051594416,-80.0481278,40.3804817
105711998,-79.9660599,40.4433626
104584124,-80.1020653,40.4037142
1639705423,-80.0020588,40.3838837
686546807,-79.8861871,40.429558
1639705421,-79.9999184,40.3834501
686546784,-79.8910359,40.4270339
105711944,-80.0723468,40.4684621
104585042,-79.9025248,40.5114915
686546757,-79.8914784,40.4275605
3360841416,-79.8735539,40.48682
107730953,-80.1188064,40.4950957
105711902,-79.8455623,40.4123157
2873961341,-79.8568152,40.4251315
105711018,-79.8760891,40.436213
105009796,-79.900099,40.4891539
1025816580,-79.965977,40.417636
2873934092,-79.7825609,40.4694508
105688173,-79.9825986,40.4160288
105689920,-80.0465368,40.3924576
4409060864,-79.9966998,40.3899437
105689912,-80.0462487,40.3920611
105684631,-79.7725244,40.4400821
2873934051,-79.7917528,40.4680163
105689885,-80.0352166,40.3993598
105683725,-79.9991442,40.4430969
104950442,-79.9071539,40.4996204
2873934044,-79.7968171,40.4677082
2873934043,-79.7932152,40.467698
104903444,-79.9742078,40.3964605
1768207125,-79.9853167,40.3803211
2873934028,-79.7939394,40.4673083
105688104,-80.029505,40.4691952
104903420,-79.8641241,40.4071492
2873934009,-79.7940812,40.4662614
104594307,-80.0748511,40.3789295
104903410,-79.8644384,40.4068889
104903405,-79.8649114,40.4066915
104898625,-80.0524059,40.4962246
105683677,-80.0493786,40.3824276
4000106052,-79.8864774,40.4414735
4000106051,-79.8869667,40.4416421
2873933992,-79.7957909,40.461022
2867995297,-79.9476596,40.4595123
104469723,-79.9745145,40.4223134
104460034,-80.0323021,40.3934421
2867995230,-80.0025603,40.4530637
3652068895,-79.9560257,40.4347158
2867995160,-80.0074633,40.4546881
104459886,-80.0177999,40.4777336
106031141,-80.0812958,40.4474435
2867995115,-79.9474824,40.4598531
393912509,-79.9384449,40.4566731
106031102,-80.0671815,40.4457457
3519988657,-79.9915978,40.4340073
3519988656,-79.9847557,40.4345404
3519988655,-79.9849706,40.4345301
106040707,-80.1151348,40.4934174
107615236,-79.81127,40.479568
106031079,-79.8683848,40.3723674
104889101,-79.7055239,40.4684203
104464219,-80.0809481,40.4495434
3392185304,-79.9656739,40.5014767
106031070,-79.8660893,40.3710523
106032677,-79.8482046,40.4732295
106032641,-79.9595336,40.4811214
988411640,-79.9120299,40.4249096
2873934152,-79.7917698,40.4721797
988411638,-79.9126263,40.4263404
105684708,-79.8437433,40.4059525
104904849,-79.7900198,40.3904018
2865711395,-80.0088288,40.4520595
2865711389,-80.0143908,40.4539205
4617097679,-79.7651576,40.3924109
2865711386,-80.0109467,40.451666
4617097675,-79.766166,40.3944014
2865711382,-80.0129506,40.4526997
2865711379,-80.01022,40.4544222
2865711378,-80.0105733,40.4517191
2865711377,-80.0122712,40.4533682
2865711375,-80.0107172,40.4515221
2865711364,-80.0090926,40.4546436
5056717833,-80.0646284,40.472068
5056717832,-80.0646604,40.4730336
2865711355,-80.0090583,40.4527697
2865711354,-80.0095615,40.4548429
5056717826,-80.0704989,40.4730091
5056717823,-80.0704901,40.4736437
2865711344,-80.012636,40.4532774
106108267,-79.8384562,40.3997464
2865711333,-80.0101603,40.454103
2865711330,-80.0131375,40.452462
2865711328,-80.0097874,40.4541479
2865711325,-80.0102623,40.4544136
2865711316,-80.0087254,40.4549985
2865711315,-80.0108442,40.4516742
2865711313,-80.0131536,40.4526437
2865711312,-80.0104618,40.4515696
2865711296,-80.0095549,40.4548312
2865711286,-80.0122282,40.4533968
2865711277,-80.0086876,40.4550046
2865711267,-80.0106919,40.4543293
2865711247,-80.0104983,40.4535579
2865711244,-80.010175,40.4517947
104544974,-80.0247216,40.4060357
2865711228,-80.0130475,40.4525744
2865711217,-80.0135105,40.4515544
1027026031,-80.0177361,40.4194559
2865711207,-80.008563,40.4544655
104544941,-80.070973,40.4728884
2865693795,-80.0095485,40.4542762
106097647,-79.8687647,40.3732779
2324627877,-80.0942076,40.4055988
2865693777,-80.009241,40.4533314
2865693736,-80.0088515,40.4521208
104920710,-80.010838,40.3898066
5173461943,-79.9921075,40.443992
3833515173,-80.0300415,40.4766536
105756054,-80.0208834,40.4090318
105762184,-79.9841146,40.4730446
2861423410,-79.9464172,40.4353734
2861423404,-79.9468457,40.4352966
2861423394,-79.9472021,40.4351689
2861423387,-79.9448565,40.4350273
2861423383,-79.9465552,40.4348943
4413846711,-79.9069576,40.4366926
104185902,-80.0039621,40.4182435
4413846706,-79.9074645,40.4368987
105758203,-79.9844127,40.4354399
2861423376,-79.9478153,40.4347937
1876809258,-79.9743354,40.3759904
2861423368,-79.9484862,40.4345953
104589534,-80.0690474,40.4382716
104589526,-80.0686824,40.4382064
2853420603,-79.8717846,40.4619135
2993405674,-80.04079,40.4374578
104837263,-80.0592222,40.443992
2993405664,-80.0394928,40.4370963
2993405663,-80.0383097,40.437074
2993405646,-80.0381974,40.4367989
2853420547,-79.8638839,40.4558512
2853420514,-79.8666589,40.4527146
2853420505,-79.8762285,40.4515657
2993405842,-80.0329595,40.4400447
2853417996,-79.882519,40.4514092
4572563801,-79.8645133,40.4319936
104826920,-79.7689159,40.4838525
105155313,-80.0528459,40.4790553
105944692,-80.0388924,40.5231025
4946421625,-79.9180625,40.408593
3605553360,-79.9112578,40.4414765
2846160473,-79.9237184,40.4346427
2846140295,-79.9202428,40.4323115
2846140291,-79.9207709,40.4327106
276836959,-80.0268214,40.3948996
276836956,-80.0271647,40.3951218
2844434049,-79.899998,40.4320225
2844434041,-79.9007873,40.4295352
686461867,-79.9575706,40.4299479
106127526,-79.8837512,40.5038003
2844393266,-79.8987143,40.4396438
105247125,-79.9814963,40.4198223
104453829,-79.8250258,40.4879376
2844393264,-79.8986127,40.4398113
107600332,-80.0128789,40.5026293
104449046,-79.9967164,40.3848932
104454268,-79.9405435,40.415898
106027137,-80.0923575,40.418512
104998832,-79.8766267,40.4260193
4600248581,-79.8466208,40.4561585
5166481601,-80.0068109,40.5068161
104998810,-79.8789101,40.4252723
4232985368,-80.0120988,40.4799874
4232985366,-80.0132331,40.4839318
4232985365,-80.0135742,40.4836655
104204236,-79.9631377,40.398172
4008531330,-80.0005168,40.4011765
2672381653,-79.9580769,40.4927937
104669220,-79.8032115,40.4021905
5381184045,-79.864321,40.4905362
4203185611,-79.9296442,40.45964
104670458,-79.9778345,40.4263385
4232985341,-80.0141179,40.4810529
4232985337,-80.0147502,40.4808606
104998278,-79.7614684,40.4225512
105784700,-80.1618739,40.4128382
104998262,-79.939648,40.4566258
105783904,-80.1416313,40.4930078
105784663,-79.935291,40.3800737
104998224,-79.9387188,40.4636659
105041818,-79.9024729,40.4651148
104992985,-79.8767644,40.4368604
104998090,-80.0414555,40.5172041
104992864,-80.1085008,40.41299
104998044,-79.9691525,40.4557186
104992810,-79.9404548,40.4204361
104992785,-79.9405197,40.4228343
105044451,-80.0060224,40.4193635
104992775,-79.9405134,40.423287
105044444,-80.0060304,40.4197352
2611406415,-79.9274289,40.386667
104211508,-79.9885248,40.3995079
104211495,-79.9880661,40.3995753
104211490,-79.9874224,40.3996754
105784351,-79.7713237,40.529956
104211480,-79.9869342,40.3997653
104992673,-80.0352431,40.4695298
104992565,-79.9813539,40.3813328
105784215,-79.7669025,40.4095664
104992536,-79.9812349,40.4714422
104992527,-79.980293,40.4703831
4245261611,-79.7152357,40.4460697
104992435,-80.0452329,40.4504363
104992432,-80.0419549,40.4516822
3584616610,-80.0144793,40.511596
105842639,-80.0465464,40.4837037
2513494846,-80.119495,40.4848288
2513494843,-80.1140988,40.4842486
2513494839,-80.1168696,40.4838007
4071824792,-80.0088668,40.4497173
3610917601,-80.0735083,40.4747689
3610917600,-80.0751981,40.4754176
3610917598,-80.077225,40.4761596
104992346,-79.9675427,40.4605373
1510755348,-80.0097806,40.4426984
4600248588,-79.8479218,40.4577848
1454510584,-79.9561283,40.4533214
5166481602,-80.0059243,40.5076325
104992330,-79.8973109,40.4416979
5166481596,-80.0054375,40.5080058
4600248576,-79.8466825,40.4556687
3724164161,-79.9968559,40.3900734
3724164160,-79.996937,40.3900963
104992250,-79.8855213,40.4387766
4232984285,-80.0205105,40.4896745
104997445,-80.0048643,40.4158206
4320278287,-79.9604221,40.4547098
105051204,-80.1122853,40.4580709
104989356,-80.0311973,40.4335189
104992171,-79.8165075,40.4008514
105783817,-79.8908602,40.4618766
104992161,-79.8157229,40.4003254
4320278254,-79.9584601,40.4555154
104992151,-79.8149316,40.3998085
4320278248,-79.9587314,40.4560798
104987983,-80.0118871,40.4085795
4320278242,-79.9598817,40.4546653
104989311,-79.9317101,40.3729288
4320278231,-79.9603182,40.4546894
4320278225,-79.9589497,40.4539979
4320278224,-79.9587378,40.4539755
105783776,-79.9873718,40.508007
104992116,-79.8030055,40.3955132
4320278198,-79.95855,40.4556041
105774116,-79.9010705,40.4615283
1014900260,-80.0253735,40.4245591
105774100,-80.0480472,40.4848575
105774095,-80.0482962,40.4843423
4556208027,-80.0466814,40.4889831
104210247,-80.1171092,40.51858
2627873732,-79.8971733,40.4903807
3625905962,-80.0008827,40.4620896
104991850,-79.7305547,40.4224836
104991048,-79.9232056,40.4885686
104947851,-79.9401284,40.4756544
332705815,-80.0769448,40.4638366
2206301008,-79.7583908,40.3820146
104946809,-80.0464893,40.5209321
104946539,-79.9990218,40.3823999
1025864376,-80.0136211,40.4251292
104946100,-80.0091166,40.4242868
104950977,-80.0664603,40.4660059
105735633,-79.8974933,40.4627323
1025863998,-79.9672352,40.4294478
105735607,-79.8979712,40.4593379
104940687,-79.8415168,40.4791876
104949331,-80.0494728,40.4960618
104949281,-79.9195505,40.4761353
105735650,-79.8967447,40.4633449
105735600,-79.8980997,40.4590281
104949167,-79.925945,40.4656213
3671269562,-80.0773617,40.4152901
2842317532,-80.0340493,40.4845282
2842317531,-80.0339192,40.4846003
4648754131,-79.9443557,40.3729955
4648754127,-79.943978,40.3731325
105198278,-80.0163924,40.3808955
105974183,-79.7099483,40.4482675
104402366,-79.9245459,40.4784759
1439772332,-79.8684796,40.3838082
1439772308,-79.8688132,40.3835646
1439772279,-79.8673993,40.383443
1439772233,-79.8680284,40.3831919
1439772230,-79.8670767,40.3831795
5211512090,-80.0013993,40.4574482
687158516,-79.8778304,40.4905128
105979199,-80.1042099,40.4480546
687154275,-79.9383404,40.4922316
1439772077,-79.8688374,40.3828452
107557091,-79.8843252,40.4468388
107557083,-79.8863295,40.4432649
4077473225,-79.7902635,40.4776241
105197726,-80.0101612,40.499583
105192759,-79.8344903,40.4830248
105186539,-79.9771178,40.3842439
105186525,-79.9776489,40.3841642
687149621,-79.979917,40.4648266
2323725000,-80.0290365,40.4392178
1439772048,-79.8679608,40.3827996
105978698,-80.1236739,40.4490915
107550685,-79.7936281,40.4990284
105977039,-79.9874159,40.471986
105983831,-79.9572447,40.5207295
105983822,-79.9570865,40.5176833
105983814,-79.9570516,40.5168779
105983786,-79.8463186,40.4584389
4363734880,-80.0980197,40.4755624
2204185739,-79.8090708,40.3917865
687157693,-79.9104746,40.4924348
107550776,-79.8055629,40.5143655
105196638,-79.867139,40.4154678
107550696,-79.7958177,40.5012447
105196577,-79.8087746,40.5235827
105196568,-79.8117906,40.5231497
2271076098,-79.771396,40.5111662
105982871,-79.913172,40.380169
104404772,-79.8098333,40.3830628
105196408,-79.7735855,40.472737
105195983,-79.8032177,40.386375
106057957,-79.9770216,40.5026584
104477359,-79.9983051,40.3904607
106057952,-79.9783888,40.5025545
4363734908,-80.1042208,40.4797495
107550041,-80.1262642,40.390344
271201641,-80.0063381,40.4221167
104477517,-80.0020669,40.5237947
105977104,-80.0915718,40.5125332
687156298,-79.9034241,40.4941253
687156295,-79.911284,40.4959762
105260289,-80.0629646,40.4933222
106048646,-80.0775879,40.4613224
107548975,-79.9215494,40.4698479
107548972,-79.92203,40.4700176
105195752,-79.8507748,40.4623411
107548964,-79.9298149,40.4729167
105195746,-79.8501235,40.4627894
1439772427,-79.8677386,40.384347
107548825,-79.9552415,40.4780645
104403081,-79.9258366,40.4539437
105195582,-79.8923646,40.3921277
107548777,-80.061876,40.406269
105195557,-79.8420773,40.4991281
1439772323,-79.8674036,40.3837005
5607083340,-80.047074,40.4184271
105185829,-79.8252889,40.382482
1463025588,-80.1427051,40.5146751
1439772276,-79.867698,40.3834243
1439772259,-79.8672466,40.3833204
1439772237,-79.8692891,40.3832146
1439772205,-79.8694381,40.383105
105979285,-80.095633,40.442516
1439772195,-79.8685175,40.3830773
104446623,-80.0524132,40.488257
2323720618,-80.0301405,40.4393678
684791960,-79.9919568,40.4379709
104403295,-80.0416697,40.4410405
5106122377,-80.0149185,40.411468
684791922,-79.9899901,40.4346322
684791897,-79.989856,40.4346179
105185365,-80.0250663,40.3758229
393882468,-79.9368313,40.4572674
105256335,-79.846626,40.4132281
2558075833,-79.8874443,40.522609
684791879,-79.9897584,40.4343377
105975903,-79.9749981,40.4585311
106056226,-79.905372,40.371969
104483190,-79.9030656,40.4676981
105975502,-79.7110489,40.4810754
107545825,-79.8857079,40.4356026
105980391,-79.724147,40.4604308
105980338,-79.813997,40.4489467
107547593,-80.0170791,40.4741401
687154277,-79.938448,40.4922547
107553154,-80.1420009,40.4810099
3577341406,-79.8998502,40.4430787
105184166,-80.1400644,40.45023
105234627,-79.8670563,40.4454402
104402191,-80.0386869,40.4784818
104402167,-79.9566742,40.4792905
105980228,-79.902041,40.4709323
1777978031,-80.078187,40.4787657
105183499,-80.0393423,40.4453682
105234910,-80.0700228,40.4519056
2141266879,-79.9690685,40.4283588
107552475,-79.8128116,40.5244133
1777978022,-80.0781415,40.4787346
2141266873,-79.9684973,40.4282014
3577340728,-79.9003608,40.4439994
105239023,-79.9480183,40.498007
1777978009,-80.078337,40.4787066
3577340717,-79.9005906,40.4425448
107552450,-79.8164727,40.5269567
105239014,-79.9479485,40.4975726
