"node_id","longitude","latitude"
3210786452,-0.1103273,51.5220207
4035081950,-0.0840233,51.5263145
3209502922,-0.1319011,51.5276147
3208721480,-0.0938615,51.5077965
3208721475,-0.0931089,51.5075263
4274551729,-0.1135007,51.5035811
3208091702,-0.0755198,51.5193403
3208091689,-0.0758214,51.5195424
3208091688,-0.0757857,51.5199218
3208091685,-0.0759523,51.5201375
703524016,-0.1036555,51.5275726
703524014,-0.1020321,51.5272719
703523966,-0.1045023,51.5277178
3206385003,-0.0840703,51.524839
26848675,-0.1271734,51.516493
3203101296,-0.1128862,51.5191313
3203101295,-0.1125751,51.5191161
3197461936,-0.0865058,51.5291241
3197461935,-0.0866424,51.5295449
3197461934,-0.0856821,51.5294136
3768819267,-0.0863041,51.5144244
3197341893,-0.0894918,51.5066798
3197339676,-0.0807594,51.5207017
4904137128,-0.1082816,51.5296307
3197339675,-0.0807795,51.5206642
4904137127,-0.1083438,51.5297836
3197339674,-0.0805676,51.5206666
4904137126,-0.1081708,51.5298596
3197339673,-0.0802535,51.5206053
3197339671,-0.0802773,51.5205636
3197339670,-0.0803073,51.520507
3197339669,-0.0805513,51.5200534
3197339668,-0.080605,51.5199658
3197339667,-0.0802303,51.5198925
3197339666,-0.0802868,51.5197673
3197339664,-0.0803967,51.5195232
4904137114,-0.1078328,51.5302038
3197339661,-0.081593,51.5199006
3195477755,-0.0763033,51.5188108
3194014738,-0.1013002,51.5075184
2405959771,-0.1174355,51.5134387
3194014735,-0.1014083,51.5074335
3194001392,-0.1007417,51.505998
3192197696,-0.1267623,51.5132247
3192197695,-0.1266364,51.5131458
3192197694,-0.1270902,51.5134458
3190213591,-0.0696129,51.5145585
3190213590,-0.0697247,51.5147634
639259211,-0.1294846,51.5095111
639259210,-0.1300399,51.5097147
3190213574,-0.069391,51.51351
3190213573,-0.0701968,51.5132769
3189218643,-0.1233733,51.5100953
3186593720,-0.078606,51.5168913
3183951947,-0.1049234,51.5081188
3183951944,-0.1055894,51.508127
3183951939,-0.1063779,51.5079322
3183951936,-0.1086826,51.5080312
3175297221,-0.1304767,51.5273755
3175297218,-0.1310066,51.527361
3175297208,-0.1305909,51.5272677
3175297201,-0.1309658,51.5271995
3175297197,-0.1305688,51.5271201
5337670084,-0.1105847,51.5251687
3172348576,-0.0961539,51.5035501
485257315,-0.1295109,51.5248249
3171486585,-0.0778619,51.5304311
485257313,-0.1293901,51.5248766
485257311,-0.1291019,51.5250003
3171486581,-0.0794352,51.5305639
485257309,-0.1284823,51.5252545
485257307,-0.1286401,51.5251879
485257302,-0.12852,51.5245851
485257299,-0.1289698,51.5250486
3171486570,-0.0788495,51.5305995
3171486564,-0.0784788,51.5305763
3171486562,-0.0787714,51.5306643
3170676208,-0.0822614,51.5202353
3170676207,-0.0824525,51.5201989
3170676206,-0.0816718,51.5199911
3164182086,-0.132968,51.4996841
1697813684,-0.1109813,51.5210472
1697813683,-0.1112986,51.5209843
1697813682,-0.1113291,51.5209775
1697813681,-0.1157146,51.5208928
1697813679,-0.1121459,51.5208305
341330115,-0.0788913,51.52147
4538719853,-0.058538,51.5058428
3153656030,-0.0866702,51.5108549
3153656028,-0.0867912,51.5108825
3152307669,-0.0829223,51.517085
2415274438,-0.0931779,51.5223559
3149455384,-0.0915638,51.5057893
761831024,-0.1087911,51.5129663
3149455381,-0.0917181,51.5053222
761831019,-0.1087755,51.5122055
2415274431,-0.0930579,51.5222812
4765024397,-0.1253886,51.5303792
1696030873,-0.1129093,51.5050983
3696071648,-0.0694862,51.5136275
2576893629,-0.1099086,51.5179346
3837973624,-0.1240361,51.5300463
3837973616,-0.1239246,51.5299524
694824613,-0.0774228,51.5096195
1159495478,-0.1107453,51.5240672
2620941946,-0.1131035,51.5042653
3145798533,-0.0817808,51.5131315
3142789923,-0.1155872,51.5142828
3142660158,-0.1163214,51.5141863
3142630784,-0.115572,51.5150472
3141817432,-0.0896238,51.5133001
3141817431,-0.0896007,51.5133068
3141817429,-0.0899204,51.5133344
1849106532,-0.0654219,51.5053954
1849106529,-0.0644803,51.5052993
3140855397,-0.1147764,51.5137215
3140855395,-0.1156703,51.5132222
3140855394,-0.1166529,51.5132922
4356513552,-0.1123263,51.5040062
3139705124,-0.0888834,51.513486
3139705122,-0.0888754,51.5135358
3139655933,-0.0909519,51.5130243
3139652315,-0.0866899,51.5108099
2184965489,-0.1192197,51.5111155
3137496970,-0.1039115,51.5060677
3137496969,-0.1038847,51.5066027
697037394,-0.076639,51.5097759
3136301731,-0.0885583,51.5133855
3136301321,-0.0887825,51.5132781
3135147020,-0.0778621,51.5165959
4922952373,-0.0944842,51.5141267
4792348397,-0.054044,51.51552
4792348396,-0.0538603,51.5153698
4243601512,-0.131856,51.5181918
4792348392,-0.0538452,51.5155347
25472800,-0.0899346,51.5199357
25472793,-0.1006751,51.5054578
25472789,-0.0905406,51.5208318
3114822471,-0.1285692,51.5246311
3114822468,-0.1285661,51.5245655
3114645200,-0.0858624,51.5156737
4973652536,-0.1173112,51.5006588
3645264139,-0.1325303,51.5224697
2878857526,-0.1215619,51.5249681
3999987604,-0.0748942,51.5100022
3113622382,-0.1288775,51.5249237
25500801,-0.0757118,51.5236403
4913879672,-0.0608036,51.5064011
41579405,-0.0548819,51.5186808
4156453229,-0.126037,51.5304714
3378994807,-0.1310325,51.5299193
1158176377,-0.1081678,51.5234824
4360486826,-0.1250212,51.5222056
1158176375,-0.1083405,51.5233928
4360486823,-0.1248343,51.5221092
5353114294,-0.0976034,51.5141863
5353114285,-0.0976237,51.5141351
41608094,-0.060333,51.5144778
41608086,-0.0577765,51.5131041
41608085,-0.0572577,51.5130852
3107212073,-0.1005082,51.517055
3103168243,-0.0677707,51.5046259
3103168240,-0.0669119,51.5045836
3103168239,-0.0679441,51.5045704
3103168238,-0.0669809,51.5044786
3103168236,-0.067218,51.5044019
3103168233,-0.0668854,51.5043655
3103168232,-0.0674922,51.5043446
3103168230,-0.0670929,51.5043136
3103168229,-0.0670396,51.5042181
3101933507,-0.0816584,51.5170126
3093897991,-0.0852188,51.517066
3093894066,-0.0831034,51.5174606
3091088222,-0.1330273,51.5280128
5207546669,-0.1033347,51.5060566
3086127517,-0.1169563,51.5275735
3085109105,-0.1102042,51.527812
3085109100,-0.1106415,51.5275419
3085109097,-0.1107781,51.5274133
5573931384,-0.1054167,51.5178912
5573931382,-0.1059367,51.5204634
3085109093,-0.1116412,51.5270318
4930715300,-0.1245014,51.5004955
3085109050,-0.1127073,51.5262862
2360759125,-0.0886181,51.5254318
3085005064,-0.1236642,51.5178492
3085005059,-0.1218854,51.5174423
3085005057,-0.1218616,51.5174285
3085005055,-0.1217852,51.5174032
3085005049,-0.121819,51.5173128
3085005043,-0.1230032,51.517303
142382636,-0.0619798,51.5232421
1646381533,-0.1141629,51.5040878
3081980920,-0.0772825,51.5172963
4897627179,-0.1244817,51.5057784
25472694,-0.1025565,51.5064194
25472687,-0.1017906,51.5078333
25472686,-0.1023383,51.5078449
25472684,-0.1025091,51.5080076
25472677,-0.1187192,51.5124646
25472674,-0.126793,51.5174708
25472672,-0.1271056,51.5179111
1174129626,-0.0856231,51.4999777
3339707777,-0.0967169,51.5141976
1174129581,-0.0856094,51.5001546
1268900660,-0.0988472,51.5119671
1174129573,-0.0861234,51.5001905
1268900650,-0.0995643,51.5118885
1268900648,-0.099588,51.5118943
1268900645,-0.0997421,51.5118993
1268900644,-0.0997336,51.5120213
25472593,-0.1065318,51.5239398
32549899,-0.0543038,51.5211857
32549895,-0.0530871,51.5218922
249225644,-0.0849723,51.5265302
249225628,-0.0850807,51.5273055
32549831,-0.0551005,51.522659
3403595974,-0.1090436,51.508386
1756702663,-0.0932695,51.5280461
3328228994,-0.1049992,51.5125379
3328228993,-0.1058036,51.5125397
2462321776,-0.0744319,51.5259854
3080103386,-0.1040145,51.5022705
3586606035,-0.0958214,51.5224112
5461199615,-0.1309333,51.5163738
5461199614,-0.1307912,51.5163607
5461199612,-0.130169,51.5161082
5461199611,-0.1302323,51.5162913
5461199610,-0.1302211,51.516259
5461199609,-0.1301934,51.5161788
5461199608,-0.1300097,51.51592
5461199603,-0.1303398,51.5159608
5461199602,-0.1302132,51.5159856
5461199601,-0.1302761,51.5159734
5461199597,-0.1303519,51.5160844
5461199596,-0.1303737,51.5160445
5461199593,-0.1307176,51.516364
5461199592,-0.1307625,51.516362
5461199591,-0.1305462,51.5163771
5461199587,-0.1306843,51.5162506
742854960,-0.123261,51.5187931
742854954,-0.122246,51.5190133
4193151486,-0.0871048,51.5089321
5461199578,-0.1303464,51.5162
742854950,-0.1223807,51.518848
4193151484,-0.0870406,51.5088664
4193151478,-0.0870399,51.5089117
5461199570,-0.130481,51.5162476
1165434755,-0.0908807,51.5017357
1165434733,-0.0894323,51.5013665
5642876753,-0.11138,51.5234507
5461199407,-0.131296,51.5161334
5461199406,-0.1314767,51.5161253
5461199404,-0.132524,51.5162135
5461199403,-0.1324804,51.516217
5461199401,-0.1324589,51.5162188
5461199399,-0.1324031,51.5162233
5461199383,-0.1325924,51.5161639
5461199376,-0.1305017,51.5163814
5461199370,-0.1302742,51.5161169
4697525086,-0.1188993,51.5094822
4697525085,-0.1224409,51.5066248
4697525063,-0.1179301,51.5100719
101323995,-0.0613499,51.4984962
471363578,-0.0727431,51.5163814
2227034,-0.1052259,51.5299584
471363532,-0.0715104,51.5166933
281583943,-0.0538814,51.5301024
3983951822,-0.0564117,51.5158254
1718328280,-0.0929413,51.5143399
4085600696,-0.0749478,51.5101928
278279719,-0.0679616,51.5073909
3790287117,-0.1229565,51.5121155
3231708950,-0.0710548,51.5155648
12446952,-0.1201807,51.5208452
4161294814,-0.0563978,51.5116708
3359703492,-0.1322438,51.5236786
3359703491,-0.1335447,51.5238872
1550763732,-0.0808091,51.5118598
4350239465,-0.119189,51.5114806
383665924,-0.0919951,51.5248435
383665923,-0.0920697,51.5250627
5268253011,-0.108222,51.5230706
4534858546,-0.0882781,51.5127107
1155201311,-0.095332,51.5014534
1104473061,-0.1211607,51.5189411
2914561274,-0.0798539,51.5162155
2914561272,-0.0799858,51.5161135
2462334114,-0.0752153,51.5260846
2462334112,-0.0749856,51.5259058
2462334111,-0.0750074,51.5258545
2462334110,-0.074836,51.5262334
892515996,-0.1013713,51.5033734
2914561217,-0.0793437,51.5163998
892515994,-0.1013317,51.5032066
2914561215,-0.0794068,51.5163894
2914561214,-0.0788091,51.5165263
278273542,-0.0690496,51.5076206
3725817386,-0.0940466,51.5208118
3725817382,-0.0941885,51.5211227
3381130092,-0.0840453,51.5134957
1684503259,-0.0873265,51.5275553
278273423,-0.071148,51.5078149
4972970388,-0.0963625,51.5079066
345863908,-0.1277642,51.5060833
751735403,-0.1223112,51.5124053
751735372,-0.1182987,51.5102704
751735365,-0.1174173,51.5114386
751735355,-0.1167778,51.5116233
5574049720,-0.0747551,51.5103278
5574049718,-0.0747938,51.5103273
5574049717,-0.0749642,51.5106855
5574049710,-0.0749869,51.5105548
5574049709,-0.0749272,51.5105636
5574049707,-0.0747256,51.510625
5574049706,-0.0747265,51.5105762
5574049700,-0.074526,51.5106026
5574049698,-0.074623,51.5106263
5574049696,-0.0745266,51.5106511
5574049682,-0.1047466,51.5156139
5574049679,-0.1047416,51.5155698
751735296,-0.1175259,51.5114072
751735259,-0.117745,51.5118085
2620416466,-0.1234997,51.5065926
751735214,-0.1166151,51.5116685
2387224474,-0.0899834,51.5134469
751735130,-0.1173051,51.511471
5055364607,-0.1032612,51.5120423
5310577896,-0.116845,51.5001826
1760542305,-0.1322255,51.5283599
4451097201,-0.0666726,51.5222505
1760542276,-0.1329971,51.5283598
2620416036,-0.1242184,51.5061997
2620416030,-0.1243693,51.5061386
4699419379,-0.0771541,51.5246234
4699419376,-0.0771636,51.5246948
3247825563,-0.0888461,51.5188465
3247825562,-0.0884882,51.5187681
3247825561,-0.088505,51.5187362
3139884917,-0.1070734,51.5191061
350628804,-0.1074471,51.5169487
3100169049,-0.0906681,51.5118311
2017970564,-0.0759947,51.5042231
2017970559,-0.076009,51.5043017
5141876998,-0.0923588,51.5114696
5141876996,-0.0922249,51.5114441
2462332458,-0.0747018,51.5259869
2462332456,-0.075125,51.526073
2462332448,-0.0746883,51.5260157
2462332428,-0.0746241,51.5259549
973128722,-0.0923331,51.5168788
3704360157,-0.0834192,51.515035
3809744584,-0.0822569,51.5185559
3809744583,-0.0822901,51.5184942
3809744572,-0.0835541,51.5182614
2883268623,-0.0879319,51.523515
3809744419,-0.0829496,51.5180802
3809744417,-0.0830959,51.5180797
3809744416,-0.0830818,51.5180761
3809744415,-0.0833228,51.5180742
3809744414,-0.0832234,51.5180846
3809744406,-0.0829827,51.5180505
3809744404,-0.0829694,51.5180473
3809744403,-0.0831112,51.518056
3809744400,-0.082985,51.5180238
3809744396,-0.0829565,51.5179809
2191950920,-0.1127828,51.5254941
3809744381,-0.0814135,51.5177667
3809744380,-0.0813185,51.517747
3076574293,-0.0946824,51.5119959
3076574284,-0.0945583,51.5119036
3076574271,-0.0865969,51.5109176
3076574266,-0.0859684,51.5107798
3076574255,-0.0860608,51.5106266
3076574254,-0.0861287,51.5106272
4360457244,-0.1249886,51.5208426
4360457243,-0.1250636,51.5211428
3763565959,-0.1038323,51.5115911
3763565957,-0.1034311,51.5111365
267431951,-0.1247227,51.5012403
2362216850,-0.0859392,51.531052
3985908935,-0.0606289,51.5154253
3985908933,-0.060622,51.5153971
366518767,-0.1214048,51.5205716
5207546662,-0.1018662,51.5036594
5207546658,-0.0956355,51.5037983
5207546651,-0.0937825,51.5036553
5207546650,-0.1032878,51.5051531
5207546645,-0.1031017,51.5050888
5207546644,-0.0936496,51.5038322
2297169920,-0.0616696,51.5310209
502982884,-0.1120214,51.5203389
3896449665,-0.0784585,51.5161629
3896449664,-0.0785286,51.5161978
3896449663,-0.0781841,51.5160263
688027483,-0.0751776,51.5041091
688027477,-0.0751321,51.5041575
3359696124,-0.132281,51.5248438
3359696123,-0.1326243,51.5246071
4841764865,-0.0814123,51.509621
699164023,-0.0808648,51.5277142
5269678063,-0.0739832,51.5144981
2585934258,-0.0965599,51.5182048
14959374,-0.1274504,51.5279181
2402557839,-0.0847501,51.5175567
4356572315,-0.1245043,51.5163312
695105364,-0.0675373,51.4991554
4356572312,-0.1243952,51.5162258
5141625637,-0.0906732,51.5113075
5141625635,-0.0904577,51.5112392
3215780164,-0.0874928,51.5067316
3800524292,-0.1129598,51.516141
4356481841,-0.1120547,51.5039293
4356481839,-0.1145854,51.5042351
4356481838,-0.1118482,51.5037995
3070670619,-0.1293041,51.5023098
3070670617,-0.118271,51.500718
4765030004,-0.1249782,51.5300543
3068270518,-0.078155,51.5167868
3068270517,-0.078303,51.5166946
3068270516,-0.0781908,51.5168018
3068270504,-0.0776172,51.5169222
3068270493,-0.077849,51.5164015
3068270491,-0.0783683,51.5160937
3068270487,-0.0779696,51.5165177
3068270473,-0.0774834,51.5162081
3068267825,-0.0776274,51.5162223
3068267824,-0.0774299,51.5161159
3062596144,-0.1083959,51.5048938
3062596143,-0.1084348,51.5048756
3052238439,-0.119017,51.5219723
3050541348,-0.1119297,51.5039916
3050541347,-0.1119644,51.5039743
3050541346,-0.111988,51.5039625
4293753887,-0.1244244,51.5299999
5137500234,-0.0740406,51.5004151
4293753884,-0.1251673,51.5297618
4293753883,-0.1252051,51.5297497
64691329,-0.0812452,51.5059018
1626974212,-0.102767,51.5085691
1707217059,-0.1083063,51.5084886
3035422417,-0.077731,51.5192959
3027185741,-0.080812,51.5019512
3027185739,-0.0806524,51.5018295
3027185737,-0.0802667,51.5017276
3027185735,-0.0810041,51.5014393
3027185734,-0.080698,51.5014119
3024763454,-0.0761651,51.5281062
4074518147,-0.1315523,51.5229464
3014236570,-0.078661,51.5164448
3014236567,-0.0788613,51.5168805
3014231393,-0.0786401,51.517923
3085109098,-0.1108206,51.5274467
3085109096,-0.1115281,51.527089
5573931383,-0.1053784,51.5188649
5573931378,-0.1053974,51.5186323
5573931377,-0.105274,51.5182947
3715555228,-0.0755613,51.5051981
3007628195,-0.0904534,51.5241991
3007628190,-0.0910635,51.5240935
3007628180,-0.0912675,51.5238753
795894606,-0.0976457,51.5042793
3130360451,-0.0980403,51.5081837
2990806410,-0.0939778,51.516939
2990760076,-0.0932785,51.5169214
2990760075,-0.0932707,51.5169348
2990760074,-0.0932233,51.5169234
2990760073,-0.0932292,51.5169098
2990721391,-0.0904472,51.5168839
2990721389,-0.0896464,51.5169379
2990717003,-0.0924351,51.5169756
2990717001,-0.0930077,51.5169687
3808627066,-0.0822371,51.5185519
2990716986,-0.0927228,51.5174163
2990716985,-0.0924574,51.5170666
2990716984,-0.0928742,51.5171718
3808627061,-0.0822703,51.5184902
2990690230,-0.0789381,51.5200435
4355625411,-0.1126356,51.5022049
2990685900,-0.0919736,51.5166106
2990652455,-0.0916695,51.5165566
2990652450,-0.0917554,51.51656
2990651914,-0.0921433,51.5165131
2990651912,-0.0919402,51.5164738
2990651910,-0.092051,51.5164961
32825445,-0.0799815,51.514343
4675821932,-0.1070524,51.5132428
2990651909,-0.0920206,51.5165404
4675821931,-0.1071298,51.5132277
2990651908,-0.0919582,51.5166334
2990651907,-0.0917994,51.5164941
32825442,-0.0803355,51.514726
2990651906,-0.0918279,51.516451
2990651905,-0.0925647,51.5165912
32825440,-0.0807465,51.5144703
2990651904,-0.0918445,51.5164225
2990651903,-0.0914835,51.5164262
2990644407,-0.0904623,51.50714
2990523975,-0.0879057,51.5067382
2987752075,-0.0932827,51.516819
2987752074,-0.0931949,51.5169691
2987752073,-0.0930582,51.5169375
2987752071,-0.0934114,51.5170202
2987752070,-0.0934713,51.516926
2987752069,-0.0933853,51.5169057
2987752064,-0.0932334,51.5165926
4697525042,-0.1122086,51.5111156
2986402103,-0.093138,51.5298217
2985712992,-0.0789803,51.5163903
2440680096,-0.1240921,51.5302101
4432547605,-0.097162,51.5264504
4432547604,-0.097124,51.5263953
4432547601,-0.0972142,51.5265347
25503925,-0.1195419,51.5299084
2979680751,-0.106569,51.5250816
1420480174,-0.0729542,51.4994379
2979290167,-0.054186,51.5004816
2979290166,-0.0540913,51.5002201
2979290165,-0.0543056,51.5009999
2975783588,-0.1229455,51.5091557
2972140813,-0.0673352,51.5311586
2972140810,-0.0673281,51.53106
2971399444,-0.1297344,51.5158613
2971399440,-0.1302817,51.5157563
2969439067,-0.0738168,51.51436
2969439037,-0.0775207,51.5140563
2969438426,-0.0751343,51.51397
2969213192,-0.1259495,51.4986599
2969213186,-0.1260751,51.4991414
2969191026,-0.1195273,51.5009298
3359694138,-0.1323384,51.5248984
4538719852,-0.0593537,51.5058221
4382366238,-0.0826221,51.5172577
2963402614,-0.1276259,51.5286986
25499093,-0.0990751,51.5194405
2961254829,-0.1293163,51.5156401
2958937750,-0.0531882,51.5243387
2958937746,-0.0535117,51.5242861
2958937741,-0.0539695,51.524266
2958929018,-0.0539631,51.5233561
2958473766,-0.0832247,51.5223235
2957067326,-0.0880724,51.5061903
2957067322,-0.0879153,51.5061322
2957067321,-0.0877225,51.5060968
2957067319,-0.0879737,51.5062162
2957067318,-0.0879549,51.5062805
10512503,-0.0918392,51.5282748
2957067316,-0.0880944,51.5062296
10512502,-0.0938027,51.5287838
2952717609,-0.076698,51.5096572
2952717606,-0.0774929,51.5096174
2952717603,-0.0780019,51.5097
2952717602,-0.0782444,51.5097564
2952717601,-0.0781881,51.5098103
415560658,-0.0866342,51.5011763
2951109691,-0.1240354,51.5245536
2951109677,-0.1247827,51.524346
2951109676,-0.1247538,51.5242993
2947511820,-0.1292138,51.5271229
2947511817,-0.0617145,51.5188576
2941954187,-0.078109,51.5176928
2941549932,-0.0945528,51.5078472
2941549929,-0.0932849,51.5100532
2941549928,-0.0934688,51.5100884
2941549918,-0.0934291,51.5099553
2941549910,-0.0947258,51.5080025
2941549908,-0.0944701,51.5079402
2941549064,-0.0949155,51.5070331
25503703,-0.1151339,51.5190633
5273685117,-0.1208492,51.530796
5273685112,-0.1210635,51.5309247
60035532,-0.1224418,51.5236492
2935536501,-0.0854144,51.5112214
2935392676,-0.0803689,51.5161516
2935373301,-0.0803124,51.517762
2935373198,-0.0798583,51.518073
2935373161,-0.0794903,51.5187058
2935373160,-0.0796286,51.5187338
2935373159,-0.079594,51.5184987
2935373158,-0.0797329,51.5185298
2935373157,-0.0800999,51.5181437
4911727032,-0.1208973,51.5300999
4911727031,-0.1224258,51.5304001
2935373155,-0.0797878,51.5185569
2935373154,-0.0796948,51.5187313
2935373152,-0.0791985,51.5199489
2935373151,-0.0791838,51.5200053
2935373150,-0.0790991,51.5199832
2935373141,-0.0804345,51.5177327
2934411663,-0.0820511,51.5157263
